time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
63541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63545	75849.2	151698.4	0.0	0.0	0.0	0.0	0.0	0.0	36357.2	72714.4	39492.0	78984.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3188	809	311	637.6	169.90538543554175
63548	9918764.0	1.9837528E7	0.0	0.0	205179.4	410358.8	6831315.0	1.366263E7	1381573.6	2763147.2	1500696.0	3001392.0	32	8	3	6.4	1.7435595774162693	3189	809	311	637.8	169.9804694663478
63549	1.20901628E7	2.41803256E7	0.0	0.0	205179.4	410358.8	8888940.0	1.777788E7	1436109.4	2872218.8	1559934.0	3119868.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63552	2612772.2	5225544.4	0.0	0.0	0.0	0.0	1399185.0	2798370.0	581715.2	1163430.4	631872.0	1263744.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63558	82305.0	164610.0	0.0	0.0	0.0	0.0	82305.0	164610.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63560	8050547.8	1.61010956E7	0.0	0.0	0.0	0.0	6419790.0	1.283958E7	781679.8	1563359.6	849078.0	1698156.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63561	8170777.4	1.63415548E7	0.0	0.0	0.0	0.0	6502095.0	1.300419E7	799858.4	1599716.8	868824.0	1737648.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63563	303396.8	606793.6	0.0	0.0	0.0	0.0	0.0	0.0	145428.8	290857.6	157968.0	315936.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3190	809	311	638.0	170.05646121215153
63570	1.0519912E7	2.1039824E7	0.0	0.0	205179.4	410358.8	7242840.0	1.448568E7	1472466.6	2944933.2	1599426.0	3198852.0	32	8	3	6.4	1.7435595774162693	3191	809	311	638.2	170.13335945663331
63571	9365807.4	1.87316148E7	0.0	0.0	0.0	0.0	6749010.0	1.349802E7	1254323.4	2508646.8	1362474.0	2724948.0	32	8	3	6.4	1.7435595774162693	3191	809	311	638.2	170.13335945663331
63572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3191	809	311	638.2	170.13335945663331
63573	1.1754487E7	2.3508974E7	0.0	0.0	205179.4	410358.8	8477415.0	1.695483E7	1472466.6	2944933.2	1599426.0	3198852.0	32	8	3	6.4	1.7435595774162693	3192	809	311	638.4	170.2111629711753
63574	1.6610482E7	3.3220964E7	0.0	0.0	205179.4	410358.8	1.333341E7	2.666682E7	1472466.6	2944933.2	1599426.0	3198852.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63575	8215157.8	1.64303156E7	0.0	0.0	0.0	0.0	6584400.0	1.31688E7	781679.8	1563359.6	849078.0	1698156.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63579	493830.0	987660.0	0.0	0.0	0.0	0.0	493830.0	987660.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63581	455095.2	910190.4	0.0	0.0	0.0	0.0	0.0	0.0	218143.2	436286.4	236952.0	473904.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63583	860974.6	1721949.2	0.0	0.0	0.0	0.0	823050.0	1646100.0	18178.6	36357.2	19746.0	39492.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3193	809	311	638.6	170.2898705149546
63585	1.2083707E7	2.3962181568698958E7	0.0	0.0	205179.4	410358.8	8806635.0	1.740823713896384E7	1472466.6	2944933.2	1599426.0	3198852.0	32	8	3	6.4	1.7435595774162693	3194	809	311	638.8	170.36948083503688
63586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3194	809	311	638.8	170.36948083503688
63587	455095.2	910190.4	0.0	0.0	0.0	0.0	0.0	0.0	218143.2	436286.4	236952.0	473904.0	32	8	3	6.4	1.7435595774162693	3194	809	311	638.8	170.36948083503688
63588	1.1425267E7	2.2850534E7	0.0	0.0	205179.4	410358.8	8148195.0	1.629639E7	1472466.6	2944933.2	1599426.0	3198852.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63595	568869.0	1137738.0	0.0	0.0	0.0	0.0	0.0	0.0	272679.0	545358.0	296190.0	592380.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63596	82305.0	164610.0	0.0	0.0	0.0	0.0	82305.0	164610.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3195	809	311	639.0	170.44999266647096
63598	1.48312408E7	2.9252693443689227E7	0.0	0.0	205179.4	410358.8	1.1440395E7	2.2471526012614276E7	1527002.4	3054004.8	1658664.0	3317328.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63602	530944.4	1061888.8	0.0	0.0	0.0	0.0	0.0	0.0	254500.4	509000.8	276444.0	552888.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3196	809	311	639.2	170.53140473238352
63605	3.13930772E7	6.27861544E7	0.0	0.0	205179.4	410358.8	2.386845E7	4.77369E7	3508469.8	7016939.6	3810978.0	7621956.0	32	8	3	6.4	1.7435595774162693	3197	809	311	639.4	170.61371574407494
63606	1.9598475E7	3.919695E7	0.0	0.0	205179.4	410358.8	1.613178E7	3.226356E7	1563359.6	3126719.2	1698156.0	3396312.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63607	82305.0	164610.0	0.0	0.0	0.0	0.0	82305.0	164610.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63611	9031752.0	1.8063504E7	0.0	0.0	0.0	0.0	7325145.0	1.465029E7	818037.0	1636074.0	888570.0	1777140.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3198	809	311	639.6	170.6969244011151
63617	1.96743242E7	3.93486484E7	0.0	0.0	205179.4	410358.8	1.613178E7	3.226356E7	1599716.8	3199433.6	1737648.0	3475296.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63619	1663847.0	3327694.0	0.0	0.0	0.0	0.0	905355.0	1810710.0	363572.0	727144.0	394920.0	789840.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63620	1.04922542E7	2.09845084E7	0.0	0.0	0.0	0.0	7572060.0	1.514412E7	1399752.2	2799504.4	1520442.0	3040884.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63621	82305.0	164610.0	0.0	0.0	0.0	0.0	82305.0	164610.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63624	9569152.2	1.91383044E7	0.0	0.0	0.0	0.0	7407450.0	1.48149E7	1036180.2	2072360.4	1125522.0	2251044.0	32	8	3	6.4	1.7435595774162693	3199	809	311	639.8	170.78102939144028
63625	2.41550984E7	4.83101968E7	0.0	0.0	205179.4	410358.8	1.958859E7	3.917718E7	2090539.0	4181078.0	2270790.0	4541580.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63627	9651457.2	1.93029144E7	0.0	0.0	0.0	0.0	7489755.0	1.497951E7	1036180.2	2072360.4	1125522.0	2251044.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63630	9272211.2	1.85444224E7	0.0	0.0	0.0	0.0	7489755.0	1.497951E7	854394.2	1708788.4	928062.0	1856124.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63634	3733573.4	7467146.8	0.0	0.0	0.0	0.0	2633760.0	5267520.0	527179.4	1054358.8	572634.0	1145268.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3200	809	311	640.0	170.86602939145044
63637	1.91740384E7	3.83480768E7	0.0	0.0	205179.4	410358.8	1.5555645E7	3.111129E7	1636074.0	3272148.0	1777140.0	3554280.0	32	8	3	6.4	1.7435595774162693	3201	809	311	640.2	170.95192306610653
63638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3201	809	311	640.2	170.95192306610653
63639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3201	809	311	640.2	170.95192306610653
63640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3201	809	311	640.2	170.95192306610653
63641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3201	809	311	640.2	170.95192306610653
63642	3.59224712E7	7.18449424E7	0.0	0.0	410358.8	820717.6	2.436228E7	4.872456E7	5344508.4	1.06890168E7	5805324.0	1.1610648E7	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63646	1.1289481E7	2.2578962E7	0.0	0.0	0.0	0.0	8065890.0	1.613178E7	1545181.0	3090362.0	1678410.0	3356820.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63648	568869.0	1137738.0	0.0	0.0	0.0	0.0	0.0	0.0	272679.0	545358.0	296190.0	592380.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63663	3208274.6	6416549.2	0.0	0.0	0.0	0.0	2222235.0	4444470.0	472643.6	945287.2000000001	513396.0	1026792.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63665	9708749.2	1.94174984E7	0.0	0.0	0.0	0.0	7736670.0	1.547334E7	945287.2	1890574.4000000001	1026792.0	2053584.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63666	2467529.6	4935059.2	0.0	0.0	0.0	0.0	1481490.0	2962980.0	472643.6	945287.2000000001	513396.0	1026792.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63670	265472.2	530944.4	0.0	0.0	0.0	0.0	0.0	0.0	127250.2	254500.4	138222.0	276444.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63672	1980155.4	3960310.8	0.0	0.0	0.0	0.0	1069965.0	2139930.0	436286.4	872572.8	473904.0	947808.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63678	3531038.8	7062077.6	0.0	0.0	0.0	0.0	2469150.0	4938300.0	509000.8	1018001.6	552888.0	1105776.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
63686	1334627.0	2669254.0	0.0	0.0	0.0	0.0	576135.0	1152270.0	363572.0	727144.0	394920.0	789840.0	32	8	3	6.4	1.7435595774162693	3203	809	311	640.6	171.12638604259718
